Date,Close,High,Low,Open,Volume,Close_SMA3,Close_EMA3,Volume_SMA3,Return_3d,Close_SMA7,Close_EMA7,Volume_SMA7,Return_7d,Close_SMA14,Close_EMA14,Volume_SMA14,Return_14d,Close_SMA30,Close_EMA30,Volume_SMA30,Return_30d,Daily_Return,Volatility_7d,Volatility_30d,sentiment,sentiment_SMA3,sentiment_SMA7,sentiment_SMA14,sentiment_SMA30
2021-11-15,146.91802978515625,148.75940720761815,146.35973409824072,147.2804228094717,59222800,146.21932474772134,146.5732730131224,54675600.0,0.01406143166421403,146.68155125209265,146.55568700505899,58069514.28571428,-0.004908991073612756,146.8778577532087,146.29094200093465,67587785.71428572,0.006019974915377979,144.3018768310547,145.2727043841689,67907353.33333333,0.07962443536075514,6.69936719543962e-05,0.010161708702802271,0.009999337232520038,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2021-11-16,147.8974609375,148.3773984758072,146.27156473370576,146.85924274203003,59256200,147.24122619628906,147.2353669753112,60761000.0,0.021167349052761297,146.64237104143416,146.89113048816924,57182700.0,-0.0018509704155734719,147.04345049176897,146.50514452581004,67813592.85714285,0.015924657749618598,144.63148345947266,145.44204351664186,67187190.0,0.07164880605224688,0.006666514339839669,0.010439290416192461,0.00979225652989745,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2021-11-17,150.33631896972656,151.8152883338415,147.88768528692268,147.89747444135526,88807000,148.3839365641276,148.78584297251888,69095333.33333333,0.023335194268665482,147.06913321358817,147.75242760855858,62009285.71428572,0.02027387721824825,147.12336948939733,147.0159677849989,67008528.571428575,0.0074982245325880825,145.01337025960285,145.75780322329248,67373386.66666667,0.08249299767590856,0.016490195414897713,0.011797988404795057,0.010105439474645955,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2021-11-18,154.62631225585938,155.40987800940817,149.90535437132496,150.55179723889825,137827700,150.95336405436197,151.70607761418913,95296966.66666667,0.05246655214458862,148.0569806780134,149.47089877038377,73586400.0,0.046813808460444806,147.70322854178292,148.03068038111365,67928135.71428572,0.05541001796894185,145.49620157877604,146.3299650963613,69909886.66666667,0.1033594812018983,0.02853597397842833,0.015239176327501379,0.01110420435690858,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2021-11-19,157.251220703125,157.7115649216405,153.31381449284626,154.41079733938346,117305600,154.07128397623697,154.47864915865705,114646766.66666667,0.06324489755492024,149.82418387276786,151.41597925356908,81031900.0,0.08538344973958667,148.52925981794084,149.26008575738183,70979371.42857143,0.07937877164297391,146.0792444864909,147.03456223228153,71860966.66666667,0.12515237233559273,0.016975820020348253,0.010381651686611742,0.011313591124333356,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2021-11-22,157.71160888671875,162.29544415495414,157.69201563177705,158.35803684704905,117467900,156.52971394856772,156.0951290226879,124200400.0,0.04905860385258842,151.6641627720424,152.9898866618565,91955885.71428572,0.08892975268692815,149.31412615094865,150.3869555079601,74432650.0,0.07489004926333775,146.6805679321289,147.72340395192265,73628156.66666667,0.12915770929229775,0.002927724068119808,0.009801338144349503,0.011281990483314516,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2021-11-23,158.0935821533203,158.47556839424874,155.79186060844827,157.8095322884944,96041900,157.6854705810547,157.0943555880041,110271800.0,0.022423543877342578,153.26207624162947,154.26581053472245,96561300.0,0.07613867170763755,150.0235835484096,151.41450572734146,77399107.14285715,0.06703782771608857,147.33700459798177,148.39244770685153,74395023.33333333,0.14229068906202214,0.002421973051304871,0.010401948832689242,0.011009182011807854,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2021-11-24,158.6126708984375,158.80855857074818,156.35992530368637,157.44711907207267,69463600,158.13928731282553,157.8535132432208,94324466.66666667,0.00865780366743718,154.9327392578125,155.3525256256512,98024271.42857143,0.07959976818626524,150.80714525495256,152.3742610834876,78046892.85714285,0.07430002256116452,148.03030548095703,149.05181694501837,74085053.33333333,0.15092138792515963,0.003283427056601118,0.00991983566676527,0.010888183490853924,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2021-11-26,153.5880889892578,157.15329885394945,153.14733793761846,156.2913900038225,76959800,156.76478068033853,155.7208011162393,80821766.66666667,-0.02614595036198497,155.74568612234933,154.91141646655285,100553357.14285715,0.03847684751101044,151.19402858189173,152.53610480425695,78868028.57142857,0.036554657589009665,148.4632080078125,149.34447965754993,74320143.33333333,0.09236829459191598,-0.03167831347091443,0.019088985347468217,0.012368072999729512,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2021-11-29,156.9476318359375,157.87810965774673,155.5274123262941,156.09549714109664,88748200,156.38279724121094,156.3342164760884,78390533.33333333,-0.0072485568469912165,156.6901593889509,155.420470308899,100544957.14285715,0.04397681752166793,151.87964630126953,153.12430840848103,81277121.42857143,0.0651422753387998,148.97288614908854,149.8350056045427,75013740.0,0.10793898780350664,0.02187371995307963,0.019701131602854322,0.012817575805920524,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2021-11-30,161.90365600585938,162.11913695746247,156.6341917361946,156.7027606504653,174048100,157.47979227701822,159.11893624097388,113252033.33333333,0.020748563710456303,157.72977992466517,157.0412667331391,105719300.0,0.0470640710745156,152.89338030133928,154.29488808813147,89652850.0,0.09608112794361157,149.5920166015625,150.61362821107926,77962370.0,0.12958869010092133,0.03157756579024129,0.020296936764537435,0.013734755269810387,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2021-12-01,161.38455200195312,166.8009284808444,161.1494777894876,164.03886252915143,152052500,160.07861328125,160.2517441214635,138282933.33333334,0.05076215912316351,158.32025582449776,158.12708805034262,110683142.85714285,0.026284891655190767,154.0722198486328,155.24017660997436,95857521.42857143,0.11391263612032887,150.12179768880208,151.3085265201679,80484823.33333333,0.10923988133705786,-0.0032062525128367936,0.020037157501939313,0.013638908845959283,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2021-12-02,160.39527893066406,160.82624080588923,154.55774519881157,155.47843376037946,136739200,161.2278289794922,160.32351152606378,154279933.33333334,0.021966862796187314,158.7036372593471,158.69413577042297,113436185.71428572,0.017016312641087383,155.18390001569475,155.92752358606631,102696035.71428572,0.10745932180283102,150.60230204264323,151.89476861116765,83095503.33333333,0.09874719803741105,-0.006129911810128452,0.020398531776533845,0.013753076852842891,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2021-12-03,158.51473999023438,161.57064486360198,156.43830349501886,160.64995624545222,118023100,160.0981903076172,159.41912575814908,135604933.33333334,-0.020931683071457985,158.76380266462053,158.6492868253758,116576357.14285715,0.0026639780766408716,156.012939453125,156.27248577328874,106568828.57142857,0.079005481536492,151.01294911702473,152.32186353884939,84982240.0,0.08426679853799013,-0.01172440331764757,0.021106615383050146,0.01401987118407628,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2021-12-06,161.92323303222656,164.43063118657795,160.90459319122638,160.91438234430973,107497000,160.27775065104166,160.67117939518783,120753100.0,0.0033378723278725264,159.2367401123047,159.4677733770885,122009700.0,0.020871990333665602,157.0847396850586,157.0259187411471,110016985.71428572,0.10213316411207662,151.5629674275716,152.94130673197049,86602693.33333333,0.11346613124435945,0.021502688281242355,0.02256952023421629,0.014336963607862355,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2021-12-07,167.66285705566406,168.05464745577578,164.881212468611,165.606013499861,120405400,162.70027669270834,164.16701822542595,115308500.0,0.045310424181135955,161.24742126464844,161.51654429673238,128216214.28571428,0.09163971085928835,158.4965536934989,158.4441771830827,114384785.71428572,0.13364256555098475,152.30593668619792,153.8910841722088,88925520.0,0.15332254459225014,0.03544657499702453,0.019319730387243286,0.015436889758823858,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2021-12-08,171.48269653320312,172.34462027485748,167.19268602213367,168.593312102322,116998900,167.0229288736979,167.82485737931455,114967100.0,0.0818091525353899,163.32385907854353,164.00808235585006,132252028.57142857,0.09261092077171074,160.0070092337472,160.1826464297654,116398492.85714285,0.14066047185666974,153.15406392415363,155.02602690517617,90795703.33333333,0.17422632414162909,0.022782860465456967,0.019394099046920053,0.015778603455617348,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2021-12-09,170.97340393066406,173.11840952908594,170.34655427614908,171.31621864051468,108923700,170.0396525065104,169.3991306549893,115442666.66666667,0.05589173788690527,164.61953735351562,165.74941274955356,122948542.85714285,0.05601941394378662,161.1746586390904,161.6214140965519,114333921.42857143,0.10571998669770544,154.00053863525392,156.0548899390786,92556663.33333333,0.17443596239931014,-0.0029699358176377144,0.01820615004156725,0.015775277779335316,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2021-12-10,175.76292419433594,175.93923359247646,171.1007310045987,171.61005099944745,115402700,172.73967488606772,172.58102742466264,113775100.0,0.04831163729950427,166.67359052385603,168.25279061074914,117712857.14285715,0.08909385696475347,162.49692317417689,163.50694877625642,114198000.0,0.11772057099740563,154.88538767496746,157.32637602006292,93067490.0,0.17789789771364783,0.02801324740317046,0.01882887028559086,0.015913094163458034,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2021-12-13,172.129150390625,178.38785718223016,171.9234585953343,177.39859965742585,153237000,172.95515950520834,172.35508890764382,125854466.66666667,0.0037697905998155257,168.349857875279,169.2218805557181,120069685.71428572,0.07315596530140556,163.52674756731307,164.65657565817224,116752935.71428572,0.09141712271962232,155.73941650390626,158.28139372138952,94010283.33333333,0.17487655921163703,-0.020674290783266547,0.021786818203473734,0.01604877240127789,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2021-12-14,170.7480926513672,174.08803193389883,168.67165647349816,171.64918787846642,139380400,172.88005574544272,171.5515907795055,136006700.0,-0.0013178147835686271,170.09747968401228,169.60343357963035,123120728.57142857,0.07717485870327567,164.4306411743164,165.46877792393158,119848542.85714285,0.08004442891156982,156.57479349772134,159.08569687816228,96170020.0,0.17202184938428822,-0.008023380909762734,0.021199116333522772,0.016112425841232965,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2021-12-15,175.6160125732422,175.81190028087914,168.76962734356553,171.5121000863054,131063300,172.83108520507812,173.58380167637384,141226900.0,-0.0008358510292609811,172.05359104701452,171.1065783280333,126487342.85714285,0.08456340257417194,165.6451655796596,166.8217425438397,124248521.42857143,0.10720039942894743,157.53787790934246,160.15216885849,98234730.0,0.196918259466059,0.02850936632021006,0.021937485109783085,0.016653939596428725,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2021-12-16,168.72064208984375,177.41819331105674,167.24167279418768,175.5964093375668,150185800,171.69491577148438,171.15222188310878,140209833.33333334,-0.019802039881368638,172.20470319475447,170.5100942684859,130741685.71428572,0.006309000411632626,166.72606222970145,167.07492914997357,129478950.0,0.09852686624445428,158.223193359375,160.70497358309348,101423873.33333333,0.13876417356281334,-0.03926390528040635,0.026295889545929735,0.018580163355834546,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2021-12-17,167.62364196777344,169.90577001560484,166.20343763112896,166.43849686489142,195432700,170.65343221028647,169.3879319254411,158893933.33333334,-0.018298597864710775,171.65340968540735,169.78848119330777,141946514.2857143,-0.022504046434110525,167.48863438197546,167.14809085901354,137099271.42857143,0.0680227538762479,158.88922119140625,161.1513392853309,105925143.33333333,0.1353322614627097,-0.006501872613110082,0.024561522398874755,0.018632803007532582,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2021-12-20,166.26222229003906,167.07517044282818,164.01928047689202,164.82242453025603,107499100,167.5355021158854,167.82507710774007,151039200.0,-0.0532627415128335,170.98038373674666,168.9069164674906,141743000.0,-0.027555055536798934,167.79996054513114,167.02997504981693,132345771.42857143,0.02692074034462788,159.49223785400392,161.4810736727314,107326316.66666667,0.1220914462181566,-0.008121883415443953,0.0246379877054873,0.01877268650839243,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2021-12-21,169.4356689453125,169.641345814115,165.64517367936028,168.03504264727704,91185900,167.77384440104166,168.63037302652629,131372566.66666667,0.004237933465710775,170.0764901297433,169.03910458694605,138283457.14285713,-0.03599880508375919,168.37504032679968,167.350734235883,127998157.14285715,0.049887779489959705,160.22846069335938,161.99427336773664,108531816.66666667,0.149893705517113,0.019086997704971465,0.022890690532733213,0.01887825658618482,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2021-12-22,172.0312042236328,172.24668517933623,168.6129062856775,169.48461926274177,92135300,169.24303181966147,170.33078862507955,96940100.0,0.026294395015631133,170.06249782017298,169.78712949611773,129554642.85714285,-0.0005690271913264544,169.206177847726,167.97479690091632,124812164.28571428,0.07254531037661494,161.03912150065105,162.6418172939235,109710063.33333333,0.16464421507636096,0.015318706471174393,0.022825002532694566,0.018968144849765008,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2021-12-23,172.65806579589844,173.2163614776015,171.66882311821325,172.23690795484498,68356600,171.3749796549479,171.494427210489,83892600.0,0.03846841103027021,170.3353511265346,170.50486357106288,119408385.71428572,0.011185912034935797,170.21641540527344,168.5992327535806,121264557.14285715,0.0892240419189747,161.96503041585285,163.28802687469607,109815713.33333333,0.19172497511297637,0.003643882951901656,0.022553618771214933,0.01840388118702544,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2021-12-27,176.6248321533203,176.71297937182496,173.4318194724349,173.4513977796986,74919600,173.77136739095053,174.05962968190465,78470500.0,0.04243004588560506,170.4794682094029,172.03485571662722,111387857.14285715,0.005744462394380978,171.2665296282087,169.6693126735459,118937600.0,0.09079363625458114,163.024799601237,164.1484659249299,110946366.66666667,0.2195172958588847,0.022974694747889934,0.02153566197046663,0.01861677196974319,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2021-12-28,175.60618591308594,177.60427913199814,174.86180674158715,176.4583204970068,79144300,174.96302795410156,174.8329077974953,74140166.66666667,0.02078100717591802,171.46311732700892,172.9276882657419,101239071.42857143,0.04081032254236949,171.8339102608817,170.46089577215125,115990378.57142857,0.0473767952957207,163.9813995361328,164.88767366610125,111457710.0,0.19534648452004744,-0.0057672878032808406,0.013201805168403939,0.01869795455918135,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2021-12-29,175.6943817138672,176.9186986453212,174.47985393756576,175.64540604755402,62348900,175.97513326009116,175.26364475568124,72137600.0,0.017585717203377094,172.61608014787947,173.6193616277732,82227100.0,0.04814797991112374,172.13474491664343,171.1586938977134,112086807.14285715,0.024560409101384684,164.94061126708985,165.58488063692485,111561913.33333333,0.19586671541125122,0.0005022362983551076,0.01235166286600461,0.01869325252673944,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2021-12-30,174.53857421875,176.85988869120052,174.43083375846518,175.7824840883525,59773000,175.27971394856772,174.90110948721562,67088733.333333336,-0.011811804201797171,173.7984161376953,173.84916477551738,75409085.71428572,0.04977890836965426,172.389399937221,171.60934460718497,108576042.85714285,0.020852192248168366,165.82864837646486,166.16253828736518,111579140.0,0.180132323519119,-0.006578511411932997,0.012050910493404246,0.018836473659864995,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2021-12-31,173.92153930664062,175.54742051646397,173.61789621276182,174.43084429030958,64062300,174.7181650797526,174.41132439692814,62061400.0,-0.00959332154323489,174.4392547607422,173.86725840829817,71534285.71428572,0.026475360172101725,172.25787244524275,171.91763723377906,104908871.42857143,-0.010476526242015338,166.6148223876953,166.6631189982862,110754316.66666667,0.15688305060644359,-0.0035352352044313307,0.011286430346143019,0.018795971176758693,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2022-01-03,178.27032470703125,179.12245940789794,174.05868664745196,174.17621628400974,104487900,175.57681274414062,176.3408245519797,76107733.33333333,0.014661498950826912,175.33055768694197,174.96802498298143,73298942.85714285,0.036267376674802954,172.6965277535575,172.7646622302127,101426792.85714285,0.03567771235999051,167.4029561360677,167.41197097949555,109642990.0,0.15291066640746265,0.025004294567122498,0.013341388823233654,0.018654263156322865,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2022-01-04,176.0077667236328,179.18120100693088,175.43968197842852,178.87757285498617,99310400,176.06654357910156,176.17429563780627,89286866.66666667,0.008417580534612723,175.809086390904,175.22796041814428,77720914.28571428,0.019400778714236955,173.07221875871932,173.1970761626687,98564650.0,0.03080370615327932,168.0281743367513,167.96653844685923,109043150.0,0.11927758612391526,-0.012691725261154474,0.014982204909270179,0.01877920291883176,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2022-01-05,171.3260040283203,176.46813489136744,171.05175824457976,175.9196433238863,94537600,175.20136515299478,173.7501498330633,99445300.0,-0.014923598817419226,175.05211094447546,174.25247132068827,80523485.71428572,-0.030000470830739756,172.76578957693917,172.9475998780889,95955671.42857143,-0.02442834501285973,168.48198750813802,168.1832781617922,108278806.66666667,0.08632462275735531,-0.026599750581824066,0.01558527929811691,0.01959001943466926,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2022-01-06,168.46597290039062,171.6981718811385,168.11336910348592,169.15158724290762,96904000,171.9332478841146,171.10806136672696,96917333.33333333,-0.05499710522630763,174.0320805140904,172.80584671561385,83060585.71428572,-0.040660372956504376,172.74759892054968,172.3500496143958,92149828.57142857,-0.0015094133491829753,168.8277338663737,168.20151653202436,108307543.33333333,0.06560918290162521,-0.01669350279982551,0.01629494748699378,0.019915921718791824,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2022-01-07,168.63250732421875,170.56203191509988,167.51593093187975,169.33771503993543,86709100,169.4748280843099,169.87028434547284,92716900.0,-0.041903033807563106,173.0232413155692,171.76251186776506,86540614.28571428,-0.04019408202334718,172.81966073172433,171.85437730903885,84383857.14285715,0.006018634033970516,169.16172841389974,168.22932238958526,108882393.33333333,0.06317172751095734,0.0009885344853977074,0.01632729326153717,0.019916469145981445,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2022-01-10,168.65206909179688,168.9556972289068,164.71466257169936,165.60596867727935,106765600,168.5835164388021,169.26117671863486,96792900.0,-0.015607291792560818,172.18231201171875,170.984901173773,93253842.85714285,-0.033726098390007175,172.99036407470703,171.42740288007326,84331464.28571428,0.014373961618225017,169.6638610839844,168.2565963703731,109875920.0,0.09808039283301895,0.00011600235262188008,0.016464753236126606,0.01886792177384544,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2022-01-11,171.48269653320312,171.58063290230876,167.3102305884416,168.77941063247667,76138300,169.5890909830729,170.37193662591898,89871000.0,0.017907020515034233,171.83390590122767,171.10935001363052,94978985.71428572,-0.01402266092607185,173.13658033098494,171.43477536715724,83256635.71428572,0.012081444247440842,170.1483632405599,168.46473186474924,109455590.0,0.09261092077171074,0.016783828722940486,0.018397078550727065,0.0187173854460507,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2022-01-12,171.9234619140625,173.53955411934612,171.22805833783443,172.50133585944042,74805200,170.68607584635416,171.14769926999074,85903033.33333333,0.01951554087680396,170.92721121651786,171.3128779887385,90738600.0,-0.035602463861549305,173.1288844517299,171.49993357341128,82018771.42857143,-0.0006262951541643469,170.48235677083332,168.6878757388985,106147493.33333333,0.061887459217353946,0.0025703198618294287,0.014470033766335492,0.0179295795006457,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2022-01-13,168.65206909179688,172.99104011356832,168.26027879772633,172.1683029139275,84505800,170.68607584635416,169.89988418089382,78483100.0,0.0,169.87639726911272,170.64767576450308,88623657.14285715,-0.04179189230544489,172.84274183000838,171.12021830919602,83172285.71428572,-0.023201908845875252,170.7246073404948,168.68556563263388,103895936.66666667,0.04503229707980849,-0.019028193045000807,0.015205427662369961,0.018321255353816745,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2022-01-14,169.51402282714844,170.20942643626557,167.57469415475944,167.8195575274604,80440800,170.02985127766928,169.70695350402113,79917266.66666667,-0.011480305277760228,169.61754281180245,170.3642625301644,86609828.57142857,-0.010576218195530673,172.33482687813895,170.9060589115897,83566657.14285715,-0.04025939750079588,171.0285654703776,168.73901448389287,102019323.33333333,0.05685169761403164,0.005110839967711334,0.012526213608791055,0.01827193195540238,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2022-01-18,166.3112030029297,168.99489595879072,165.9292167455851,167.9860600754121,90956700,168.15909830729166,168.00907825347542,85301100.0,-0.032643938463373656,169.3097185407366,169.35099764835573,85760214.28571428,-0.012790534850233515,171.6708995274135,170.2934114571017,84410400.0,-0.05293083988941416,171.28844757080077,168.58238148512106,101117110.0,0.04918446709230717,-0.01889412905671306,0.01299151157633813,0.018503140382883806,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2022-01-19,162.81455993652344,167.56491564685888,162.53052498206404,166.5071040161468,94815000,166.21326192220053,165.41181909499943,88737500.0,-0.034612733699081355,168.47858319963728,167.71688822039764,86918200.0,-0.03450074650499935,170.75091225760323,169.29623125435793,86729407.14285715,-0.07330810269345778,171.3181584676107,168.2102639658567,100694376.66666667,0.005504626406017232,-0.021024699498714217,0.014758150862130377,0.018567957481635596,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2022-01-20,161.12989807128906,166.19367112950465,160.8066766064742,163.54914953452655,91420500,163.4185536702474,163.27085858314425,92397400.0,-0.04945977103268073,167.40398733956474,166.07014068312048,84726042.85714285,-0.044601712039557095,169.79314967564173,168.20738682994875,88989942.85714285,-0.07682356870095541,171.10039316813152,167.7534661662072,99728213.33333333,-0.038964855419385214,-0.010347120465707627,0.014694057664513779,0.017430661095362312,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2022-01-21,159.0730438232422,162.91249968467412,158.965303342259,161.04173994454513,122848900,161.0058339436849,161.1719512031932,103028133.33333333,-0.04352177754110764,165.6311798095703,164.3208664681509,91398985.71428572,-0.07236679245685951,168.732542855399,166.98947442905455,93188985.71428572,-0.08537467839000146,170.68673807779948,167.19343891827398,99923213.33333333,-0.07236679245685951,-0.012765193006805342,0.010595098440778555,0.01694728187706045,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2022-01-24,158.2992706298828,158.96530678454897,151.52145417153005,156.73215398969816,162294600,159.50073750813803,159.735610916538,125521333.33333333,-0.027732712040010488,163.68486676897322,162.81546750858388,103897471.42857143,-0.07924567788769787,167.30603899274553,165.830780589165,97318035.71428572,-0.11202680036606649,170.26426696777344,166.61962160934553,101702243.33333333,-0.07412926811658427,-0.0048642634525757344,0.009351500711801922,0.016953153447874535,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2022-01-25,156.4970703125,159.41583739515477,153.79378418345803,155.71350456711474,115798400,157.95646158854166,158.116340614519,133647300.0,-0.02875212989174336,161.9484383719308,161.2358682095629,108367842.85714285,-0.07207144771334495,165.91241782052177,164.58628588560964,98495750.0,-0.11085133783765622,169.6220718383789,165.9665537837426,101715433.33333333,-0.109612729590993,-0.011384767031533016,0.008780317348418472,0.016013914328223165,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2022-01-26,156.40892028808594,161.01234841002858,154.57734716045317,160.14063545703362,108275300,157.06842041015625,157.26263045130247,128789433.33333333,-0.016747800074263686,160.07628086635046,160.02913122919367,112344200.0,-0.07730984328314616,164.84691183907645,163.49597047260647,99477014.28571428,-0.08706841570745194,169.09806416829426,165.34993226789376,100216710.0,-0.09132811070561853,-0.0005632694863746401,0.007210174072139796,0.01569833147728434,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2022-01-27,155.9485626220703,160.47363228871149,155.02787408749768,159.11219273840805,121954600,156.28485107421875,156.6055965366864,115342766.66666667,-0.014849771565332404,158.59590366908483,159.00898907741282,116772471.42857143,-0.06230873322873398,163.95281110491072,162.48964942586832,101266342.85714285,-0.07430230605513144,168.60474650065103,164.74339229074386,99635850.0,-0.08667464332684816,-0.002943295466573792,0.006965683870654165,0.01567040906699598,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2022-01-28,166.83033752441406,166.84993078156614,159.45505293330285,162.3052665652414,179935700,159.7292734781901,161.71796703055023,136721866.66666666,0.06602850258653503,159.16958618164062,160.96432618916313,128932571.42857143,0.024664732622538432,163.82408469063895,163.06840783900776,107925385.71428572,-0.01068696557028459,168.3118906656901,164.87803391872256,101264930.0,-0.05002775612596255,0.0697779749898364,0.029432926152798015,0.01979197559032964,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2022-01-31,171.18885803222656,171.4043389682656,166.02713461119168,166.6637882659515,115541600,164.65591939290366,166.45341253138838,139143966.66666666,0.0944954911581628,160.60658046177454,163.52045914992897,132378442.85714285,0.06242764428788439,164.00528390066964,164.15113453143692,108552242.85714285,0.015041552434491123,168.3941645304362,165.28518386152925,100110123.33333333,0.014629009893575962,0.026125467181139506,0.029728778248378992,0.01908012510398523,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2022-02-01,171.0223388671875,171.2476089382928,168.7695933203212,170.43466091747592,86213900,169.68051147460938,168.73787569928794,127230400.0,0.09665864174488958,162.3136226109096,165.3959290792436,127144871.42857143,0.07511829004305137,163.97240121023995,165.06729510953699,109271928.57142857,-0.0026845721190679184,168.50745442708333,165.65532289415236,96469496.66666667,0.02027576098166084,-0.0009727219805842902,0.02859888626644304,0.019035244585903957,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2022-02-02,172.2270965576172,172.266283066221,169.7686736999572,171.15949584991125,84914300,171.47943115234375,170.48248612845256,95556600.0,0.03234878687704712,164.30331202915735,167.10372094883698,116090542.85714285,0.08798414466671045,163.9940893990653,166.02193530261434,109994007.14285715,0.001766103591529955,168.70628356933594,166.07930829179526,95716670.0,0.03587630542536946,0.007044446347826305,0.027860661683924398,0.018990341974286423,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
2022-02-03,169.34747314453125,172.61885859356588,168.58350075012603,170.89501118442868,89418100,170.86563618977866,169.91497963649192,86848766.66666667,-0.010756452895717472,166.1390838623047,167.66465899776054,112321928.57142857,0.08211273735905089,164.04376111711775,166.46534034820326,110344885.71428572,0.004123305788533704,168.7033437093099,166.29015763713306,95657743.33333333,-0.0005205267658825452,-0.01671992079435991,0.028681933489051677,0.018962113740218244,0.9393,0.9687666666666667,0.7125428571428574,0.6553571428571429,0.3772266666666667
